8.328160201206607383e+00,2.756219335379483049e+00,6.069192782464228664e+00,9.506539048535278980e+00,6.024821964408610064e+00,6.687557284497685828e+00,3.259644179151900190e+00,9.603179580077567223e+00,2.022111916989844715e+00,2.633497881908820837e+00
6.767503900372628944e-01,1.124015518773698874e+00,6.418537100995385103e+00,9.171898618926290325e+00,3.155508334815848581e-01,2.727979116311840535e+00,4.273658710340972000e+00,8.994582046200731540e+00,8.606388160745435556e+00,9.624117521420963328e+00
3.945952465550185195e+00,2.016049780319162377e-01,1.975834366183145674e+00,1.648012481591774048e+00,4.646769017485842923e+00,7.464060597210275816e+00,6.739505427538646565e+00,9.143819915983666391e+00,5.731012258944323534e+00,2.437659728520378266e+00
4.587049366701393183e+00,5.046390874619143041e+00,3.098994065219176086e+00,9.033283474601551788e+00,1.332777543332482884e+00,1.409191728497392049e+00,2.044277340193751957e+00,7.100871962778971813e+00,1.987298617714174931e+00,3.466331015108358393e+00
2.901529747318021268e+00,5.040305507866868595e+00,6.766054863122366925e+00,8.820092530094505889e+00,1.679954799072176375e+00,5.054664523256970909e+00,7.125450636853014608e+00,4.406115541580289729e+00,8.364181254243463925e+00,7.907563384980607069e+00
4.973939202263000681e+00,6.786759693194786003e+00,2.955787155034028668e+00,1.507891447230232940e+00,2.560791743588782587e+00,4.031929829319171432e+00,5.752662176538306582e+00,5.930787443322268260e+00,1.299900908830603496e+00,5.042696865390304595e+00
1.643446148660685502e+00,2.884682880958332696e+00,6.320505168798266737e+00,1.337539549584696452e+00,6.136534488392264564e+00,4.950737520447422213e+00,6.119143510138474795e+00,8.543419065967830406e+00,5.339393621617629648e+00,5.762729693719961688e+00
8.475829790890387905e-01,1.668213902405486504e+00,1.564722457132657896e+00,5.345183731344420153e+00,9.976629078834074349e+00,9.314500118139621421e+00,5.222711481719174209e+00,1.179382426169147680e+00,2.965536841695360692e+00,3.675501513204508797e+00
8.444256618856831764e+00,3.284283924101447649e+00,4.111758277888782231e+00,8.041976265194200835e+00,7.672493261097727668e+00,3.527034887918512052e+00,8.170076052424934954e-01,2.699853598768938490e+00,3.583359344382734957e+00,3.699185676756350460e+00
5.670525235738618441e+00,5.916849222435565103e+00,6.391611450040790565e+00,4.604143532250246196e+00,6.341151916795936039e+00,6.731932113071537049e-01,1.555478759003930955e+00,7.803621708637442644e-01,1.267797674115763717e+00,5.071715651784392875e+00
7.553424893178241284e+00,2.667926556011376071e+00,4.809456475611423087e+00,1.075531290896369896e-01,1.892166415127984891e+00,6.200721134634241238e+00,6.310434968112962117e+00,5.924662243435941278e+00,9.701456852019271437e+00,1.380394813366673246e+00
4.763312675376154104e+00,6.710875279669854976e+00,7.841920804106750076e-01,9.442722639821615971e+00,3.253078479130642187e+00,6.004118334655919931e+00,4.483646265880870452e+00,1.206217333912251721e-01,2.407095711252909886e+00,2.988885755575806158e+00
7.831365712005626811e+00,4.443852650870094845e-01,9.661799153262329298e-01,4.076719852962158441e+00,1.591384488793858853e+00,9.206718129334927170e+00,8.429478898760811578e-01,6.888941095515525248e+00,7.770497171688744764e+00,9.872503354585319357e+00
5.654481870555846612e+00,7.451214146481838441e+00,4.020546625210882574e+00,1.261905795371106587e+00,6.369833198102833549e+00,9.077312095850267326e+00,7.681692191838007666e-02,5.057847797369348086e+00,8.112223609696226134e+00,1.515666725811309901e+00
9.262347077495473258e+00,1.335989646331343650e+00,3.764376311233760042e+00,2.639438967974734318e+00,6.109961089494203357e+00,3.225756718232176468e+00,1.364727268216141542e+00,1.259978752064137009e+00,5.262770644034697298e+00,4.686787857976829841e+00
3.366096590240052144e+00,1.850251561014149004e-03,9.856824591404976132e+00,7.485829260807244978e+00,1.791330989589984268e+00,5.933709460622371701e-01,1.091911063393319337e+00,5.514303558957744045e+00,2.891745439908588455e-01,6.511949761815946758e+00
8.753491014266103321e+00,9.639572409434286726e+00,4.990799684226479016e+00,6.813956269218310879e+00,6.426699673474949748e+00,5.288520884459996019e+00,8.386314011089812670e-01,9.953277747947606002e+00,4.921763896533041027e+00,6.727346905235802588e+00
6.897102756847970362e+00,4.972719918375821280e+00,4.293501806770042784e+00,5.567067435291386701e+00,8.017828706692379015e+00,6.985928371539818826e+00,8.856496841449283508e+00,4.893862434152820740e+00,9.884985689431571743e+00,4.881333710174894591e+00
3.784151610068565930e+00,5.866242181577819181e+00,9.999158086620411723e+00,1.642096143063191960e+00,1.702804983356136503e+00,8.551616739092789743e+00,3.986872378729200417e-01,2.151923230584085189e+00,6.604259100164744378e-01,9.116746678216689048e+00
2.152623756082983952e+00,3.633661738848348310e+00,2.037100012074228861e+00,2.573525787592114700e+00,7.812664296910828199e+00,5.544531501224571279e+00,3.471008574837990412e+00,4.324421662792489407e+00,5.676766923418627542e+00,1.245961679861306015e+00
2.429663847597198778e+00,7.717166006501496867e-01,5.114842590089162755e+00,6.284642930985084863e-01,2.566336219366915916e+00,1.618334018502129990e+00,4.412063846219693275e+00,4.997117252067275750e+00,7.181734422106117677e+00,7.721945895477642097e+00
2.626576875250734577e+00,9.453097409298507614e+00,5.870887475965873570e+00,1.672653361568345876e+00,7.932445567984784063e+00,1.723193204400367273e+00,2.543513837509234765e+00,4.638315687519848574e+00,6.884442988402311059e+00,2.477960548425084397e+00
5.121586804645906099e+00,6.089938308085054430e+00,9.770153465745488930e+00,9.369749029320345812e+00,5.756300927711728299e+00,2.669846604189973771e-01,7.906017724950852532e+00,1.521363731279332665e+00,4.364023339643692267e+00,4.488626433513588587e+00
2.270577261035794159e+00,6.791708296828944391e+00,8.397751935727228556e+00,2.711412527541086082e+00,4.767084307997055959e+00,8.361710386185780663e+00,8.823405521316074029e+00,8.735858179313216176e-01,2.488460669895707689e+00,2.539580690413245634e-01
9.680419037709173224e+00,4.256501840579717033e+00,1.587670401294308808e+00,7.003719535666755647e+00,5.926316939634381775e+00,3.763722811209583519e+00,1.161455181416408688e+00,6.247976676618583802e+00,2.515515806988759540e+00,3.375461470428753330e-01
1.274091257926190934e+00,1.615959770733893519e+00,5.978618387882215224e+00,8.722274257328718861e+00,7.813498507343719979e+00,1.291257780190179227e+00,5.932509049117441258e+00,5.827894268564858038e+00,4.000708090691963648e+00,9.799255079653578449e+00
1.173259788981960705e+00,7.145185913325844851e+00,6.524891946800792653e+00,3.327525742744261716e+00,6.508134859248622561e+00,7.933525685780127290e+00,1.816344728999864655e+00,1.463181825039784334e+00,3.487126187652457077e+00,2.062103475185717016e+00
4.311544151040452633e+00,1.846979134501073316e+00,1.219144481171611227e+00,6.140941811043187037e+00,7.747990047765672905e+00,6.209282075529209965e-01,4.407463745783766207e+00,3.249597266194084177e+00,1.711163583199325489e+00,1.973771929914490686e+00
4.927621290658767972e-01,3.160023702000356316e+00,7.464085025720735622e+00,3.540092591163660707e+00,5.874100568118933552e+00,2.138684176127778613e+00,9.346318598746252704e+00,1.142413031788991340e-01,3.976430258669179096e+00,7.389152274400386133e+00
8.414762910203201329e+00,5.974733663595911182e+00,7.609179378807970906e+00,2.103297031326479605e+00,5.604097339441822534e+00,5.466098893839147266e+00,1.173210903259824800e+00,4.968577666611338373e+00,9.823074052348566454e+00,3.040470436353301942e+00
8.399473236407505539e+00,2.902030800233744934e+00,9.585583148186803015e+00,5.702058872954506086e+00,1.358262096497686588e-01,5.463959309038807000e+00,2.208118561446470451e+00,4.259085242934701476e-01,9.382940385256743454e+00,8.324524148576946558e+00
9.161480799734022185e+00,3.361514883899282324e+00,6.549359814244606781e+00,1.045483965229746515e+00,9.565187560672809397e+00,2.303440341071418818e+00,9.221454722691145633e+00,8.537645713701042638e+00,9.189626608811618524e+00,3.582889448722699210e+00
2.850883141690052636e-01,6.280998845560259447e+00,5.547796949091060803e+00,9.634556525981546216e+00,5.422898799765326849e+00,6.387694652542964313e+00,7.235620058013050304e+00,1.689736810791875321e+00,9.649800294266542622e+00,4.284919527182222687e+00
7.419785843120307867e-02,2.595982914513781381e+00,5.571483476941181401e+00,3.007830302939776601e+00,5.091398220602222580e+00,1.915097420113702764e+00,2.994504236770947347e+00,9.336435652336726676e+00,6.393493660192724803e+00,8.778889630401780053e+00
5.934137032499733344e+00,6.500480050678810962e+00,1.111269937426854204e+00,7.094086525133228349e+00,4.442577482156031543e+00,8.297795093710565340e+00,4.519307058438604141e-01,8.180651306822571911e+00,2.967822704402816036e+00,6.253197355978557859e+00
5.668817724011542047e+00,9.662227969529714855e+00,3.132465592662170284e-01,7.082156196855987851e+00,5.284013742069959552e-01,9.268879607639400220e+00,8.916705906445367091e+00,4.619935505504770390e+00,6.893845085458186972e+00,3.679478191643269724e+00
5.425707405875139777e+00,8.866821216136504091e+00,4.144133071529831014e+00,1.546042434794803189e+00,9.584823347332683596e+00,4.093114252591741220e+00,1.759870438837186635e+00,3.255250778945098844e+00,9.274995871966677186e+00,4.247978666463099628e+00
9.891973553565547306e+00,2.827966019614314153e+00,3.902093157032572535e+00,3.370714851032932113e+00,7.883070996649199635e+00,8.229817321747589176e+00,8.454946442694383890e+00,7.795049752768995255e+00,9.540921630202440440e+00,1.277630717647709746e+00
1.010078386450038446e+00,7.762706995937617371e+00,1.218943126125884291e+00,8.338800174986722880e+00,4.024736205420246016e+00,8.077843664245547117e+00,4.899962956748576737e+00,1.020025811178636443e+00,1.973450721102532057e+00,7.632547199775521207e+00
4.831583743736781678e+00,9.275770190580056251e+00,3.425607432991371937e+00,7.861983612891313200e+00,7.770361002803318762e+00,2.877955568321063140e+00,8.906454858815624931e+00,1.428288931345474966e+00,1.551744285166543058e+00,4.090527911440257292e+00
3.328952297176297481e+00,3.640656544941113459e+00,8.957866026343630494e+00,7.140760408587173202e+00,4.615087022556480179e+00,1.614746558668207488e+00,3.714767096078399611e+00,3.330876762077117359e+00,5.594252172857636651e+00,1.843504959862053427e+00
6.165119867979482748e+00,1.384487638163454104e+00,7.512883620941167351e+00,3.548733355707843984e+00,8.817293866104009226e+00,6.009102803555044225e+00,1.529886628083793054e+00,2.835783409003669320e+00,3.091797154045266893e+00,1.600624029965679318e+00
7.782138127285023188e+00,6.882240616639919928e+00,3.923758936830633814e+00,8.749431408251629350e+00,8.330515838743430379e+00,4.924035931500243990e+00,7.383269348988808822e+00,2.863680263203833842e+00,9.438125087644520406e+00,8.159859364517590308e+00
4.484028213364950943e+00,2.092314725703677603e+00,5.827102138223000161e+00,5.876213956379332970e+00,2.913561957424253279e+00,7.224242273636067857e+00,1.605848153642690512e+00,9.223685506982130633e+00,8.451516453088522951e+00,8.842091451291175019e+00
3.269793706169108471e+00,1.162302627441356151e+00,9.264298026582070023e+00,3.782188936359124121e+00,7.478928093046222081e+00,2.383955238338901772e+00,3.076952707535096643e+00,4.483885781023989381e+00,5.073266746327600885e+00,6.909787019052780366e+00
5.278408751716358260e+00,9.323413881850262541e+00,7.401980545814841328e+00,2.126372421550315472e-01,5.714932671051512258e+00,3.158183385375848751e+00,1.027360229915657008e+00,5.977957594490891147e+00,1.702807453185734010e+00,6.983531176202762758e+00
3.913159519667583908e+00,4.944610319700837309e+00,9.317901677268700666e+00,8.296644486721305167e-01,4.702299080244110030e-02,1.183082688931396120e+00,6.959916850788713916e+00,3.665477469055806736e+00,9.891350875341961668e+00,3.435680136293661757e-01
4.905772620033578058e+00,4.252760256394572114e-01,5.165307455802333081e+00,6.966347736439663763e+00,9.172580649528125463e+00,9.304221559315354995e+00,6.134777591845701039e+00,1.912957453384703799e+00,4.994753153433639792e-01,4.340167913205310590e+00
8.381877027019937643e+00,8.869538772788583714e+00,9.204689823715792585e+00,8.050545660907681977e-02,4.952587700707692164e+00,2.309857069571614741e+00,4.839867818682426659e+00,5.628813705778265231e+00,8.347297087830888529e+00,7.918808523698565693e+00
1.521696962051658497e+00,9.061962664768737241e+00,1.640258409275718865e+00,4.853795939172145246e+00,3.404169182815686145e+00,1.797161644194511521e+00,3.800588004773495232e+00,2.590145711647186211e+00,7.833169992690118377e+00,7.441558332669057307e+00
4.930702786880979183e+00,9.931665215222558629e+00,6.352334992289421223e+00,6.994583430300819415e+00,1.376515048103270633e+00,5.072199829865033927e+00,7.156484878760656976e+00,3.602254371850721615e+00,8.071154654457407318e+00,6.692286637567278262e+00
7.206700794235304741e+00,5.160854203603979506e+00,9.480800860444601241e+00,5.417463688988098269e+00,7.096954816508623587e+00,4.334242965673795744e+00,7.688629915470412968e+00,7.358123606952204021e+00,3.827393374323096786e+00,3.604788223352874965e+00
2.840137121632856143e+00,1.189129031049050988e+00,1.196067421590318869e+00,1.971142083164807435e+00,8.779951261862997569e+00,6.857709681144831038e+00,9.922174470373077426e+00,4.358702024986172319e+00,7.441058170055803167e-01,6.001252940419710136e-01
4.545680602235168344e+00,2.572591156985378547e+00,6.352478492332849669e+00,2.233722223407617058e+00,4.099495849784753787e+00,2.664296957378812003e+00,8.727937435692155077e+00,6.497164378546399277e+00,1.822945445839646572e+00,6.618537041073474292e+00
4.169843013497283479e+00,3.286411786832418080e+00,8.301142059898958259e-01,1.886544712508639865e+00,6.316351029626987579e-01,4.578388617271123451e+00,7.900578829646731638e-01,4.044306873970426874e-01,3.092873949325932514e+00,2.813268948917754031e+00
2.275260808470154217e+00,1.091960531481173113e-01,2.898391930320660670e+00,8.018791886824256920e+00,5.184210446726229549e+00,1.663436699666311913e+00,8.856440289841803093e+00,5.400462034327669691e+00,5.862801455298337849e+00,6.742286742552439094e+00
7.423515384987123156e+00,4.245007744397888416e+00,6.932849373995729536e+00,3.211277591859704739e+00,7.710880487572766562e+00,6.663987042438549224e+00,8.243458198703521589e+00,5.119745604272555539e+00,3.630026089919077492e+00,1.727978316845036888e+00
8.973760629763425811e+00,1.525991042948595666e+00,1.383774276872794529e+00,2.049560187286799895e+00,8.558698253691096269e+00,5.054974111176604445e+00,3.183936763645801804e+00,3.600550906698717135e+00,7.435670964776721625e+00,4.759079865214377314e-01
1.283587334911994171e+00,9.756887798612599028e+00,4.349923910548957551e+00,3.152863662821644652e+00,6.339784237598118821e+00,7.624638437852304662e-01,9.906318544806691495e-01,9.392117618730249973e+00,7.753587393743908152e+00,8.053998286245168003e+00
6.536967024532253312e+00,2.806324786423827433e+00,4.822477552603984030e+00,7.467525077741009376e+00,9.531538565789235307e+00,5.697778779001778204e+00,3.107466727791254879e+00,6.860790863416159624e+00,8.830132602226846927e+00,2.937340318705810027e+00
5.458342936578652882e-01,3.133518418261663996e+00,3.837255173407211117e+00,4.422096784323946927e+00,6.853568927531222599e+00,2.679005424710556582e+00,6.132603240930571076e+00,5.243867084386344857e+00,4.154444452483677885e+00,8.515271488355903529e+00
3.886588501565998222e+00,9.729596001893526136e+00,3.733436660331975965e+00,8.442031884279231235e+00,1.066098309180100179e+00,6.848408697686808821e+00,3.646875413263994670e-01,8.559308502908603344e+00,2.900410515427143121e-01,8.949126135676767291e+00
8.831787800904937313e+00,2.681412887266946043e+00,3.351046734328463117e+00,2.695186573380883299e+00,2.343303638527806321e+00,7.434719250806804069e+00,5.857950945781245089e+00,7.800036883207623006e+00,7.186772649433335047e+00,1.278834094955892953e+00
6.787975203380478106e+00,4.143329459891672784e+00,3.416549639265587857e+00,6.364915609100179950e+00,7.835458936724108980e+00,9.617305428981779869e+00,5.817221522801042433e+00,2.852791073731471005e+00,2.050235739862126039e+00,5.763017558996140544e+00
2.620007500771481812e+00,7.925137353875734370e+00,3.557736166092340113e-01,7.847365608954345539e+00,6.035345740159203665e-01,6.519989576675472520e+00,5.630048137903209238e+00,2.466205234616269060e+00,7.799101347056072164e+00,6.512762245822996121e+00
7.177976648833794826e-02,7.039189296850690170e+00,1.695802659820522251e+00,5.415400280681610390e+00,2.473779471808451369e+00,9.314088743738691001e-01,4.219449082964920272e+00,7.034083862448744284e+00,4.454923145008948815e-01,4.672718017398200807e+00
3.028954112505664042e+00,4.688521200543132927e+00,4.499156200108726189e+00,9.874998026690853692e+00,8.501965383005783750e+00,1.218013152231247620e+00,1.591778158839940449e-01,8.319452133545867767e+00,1.831081958362533735e+00,7.830655886942370358e+00
9.531002329375715121e-01,6.487028035743879428e+00,3.449477331619643650e+00,6.286036227273053889e+00,1.788162623887464830e+00,4.932071246286604094e+00,9.565926035912944769e+00,1.148853085597164592e+00,3.424539048226943549e+00,9.747472118133940100e+00
8.231840369272458435e-01,5.037114655695709153e+00,6.854136363747293181e+00,5.509729096662190351e+00,6.420481755364493281e+00,9.892732837209360142e+00,1.688887233199729554e+00,5.569212861865531217e+00,6.975795401863472023e+00,1.244193194736216146e+00
3.134878237101297316e+00,6.889366270048840946e+00,5.245884446403782597e+00,3.510659692797222231e+00,6.665088494644827222e+00,7.633738540496502800e+00,1.574341214425989399e+00,1.131201265618029250e+00,7.903533615141185464e+00,5.815752738264691857e+00
9.018090729455680687e+00,3.831259560875155401e-01,2.540811225043254851e+00,1.456952337114213458e+00,2.989384855668092200e+00,4.317040206104937994e+00,4.583692734901884336e+00,2.237928905296138193e-01,5.811958515406889791e-01,6.428197982967515323e+00
1.386572986730958412e+00,6.927355098266466449e+00,9.257815491839163968e+00,3.460936407986107355e+00,9.395074141750686891e+00,9.334602296235713581e+00,1.480922490413050241e+00,4.121216452428808630e+00,3.461465313493139462e+00,3.056000419338310792e+00
3.554928631909886061e+00,8.435845122832217768e+00,4.647185722043653655e+00,4.677778023776902216e+00,9.991519023848935532e+00,4.422792316021362247e+00,3.719531877976369749e+00,8.137122430403591622e+00,2.280554727338389931e+00,5.287254874936514248e+00
4.945864657314123392e+00,6.318614541590896749e+00,9.964229484461007758e+00,3.871275035545483689e+00,5.882125184815536478e+00,2.081405027451448397e+00,8.420060428892879756e+00,2.640947438906623645e+00,9.154547626417311790e+00,1.088335584218672603e+00
9.182372368262427642e+00,5.464458653325504400e+00,9.996225980269592526e+00,4.256866601709860198e+00,4.291679934702631982e+00,3.799394863883263085e+00,3.197218291591401584e+00,3.467729514632899246e+00,2.662367825402955912e-01,5.290619266335546911e+00
8.951573391214644460e+00,5.446050605557618773e+00,3.922573674343960981e+00,4.649884717401819856e+00,6.298988402282386545e+00,1.104467440588777771e+00,9.669315898149511312e+00,7.978939134823211710e+00,1.902671054453459742e+00,1.588844976852197277e+00
4.036493553173024829e+00,5.137775553398714834e+00,2.469480218843504993e+00,1.452407586910947623e+00,3.106233215854901086e+00,9.058609991003548245e+00,5.708534682347345068e+00,5.997163315638704972e+00,1.421147827302905453e+00,2.559371648727876369e+00
1.152527152799059929e+00,4.644304954111296624e+00,6.551887373660272296e+00,8.882633352771248880e+00,6.279608119666302279e-01,9.870275497530411002e+00,9.113290658448647719e+00,5.597973986981614303e+00,3.861804153231843451e+00,4.346357457449079309e-01
8.514519657695343469e+00,3.762780552715017990e+00,7.851664125954833651e+00,9.171767004459136174e+00,1.857434266974513637e+00,9.355300957297753683e+00,7.347487245744211748e+00,4.995871741573609803e-01,1.531893812264071286e+00,7.956251290239070073e+00
4.239006611373399735e+00,9.353327937954514226e-01,2.681419826519257921e+00,7.446016411948912506e+00,2.222148531480250266e-01,4.807991265660854552e+00,1.371978659980792603e+00,9.449393439197921296e+00,5.416693223552478287e+00,7.358051581097955207e+00
7.342873912896096478e+00,8.893384664320953092e+00,8.462252724839894213e+00,7.324394589233381936e+00,3.234844263841605283e+00,2.910417972638619233e+00,8.749175056830393871e-01,5.086242422646469752e-01,5.403470921021881423e+00,8.811674957474476599e+00
3.157955430379408845e+00,4.399015315618967747e+00,4.422101691819573688e+00,5.905241712982475022e+00,8.753996604338956544e+00,4.104515659165688390e+00,3.642544642508828368e+00,3.357823289846741055e+00,2.518052516683877418e+00,2.487182034559388910e+00
9.431299133671114276e+00,7.822320926085147619e+00,6.497089970774537093e+00,6.774411199100471848e+00,4.779483176921438314e+00,9.293178317003935263e+00,8.245146160433824534e+00,8.492587817899563518e+00,1.561563872818862997e+00,4.623968984878440658e+00
9.411580456448767507e+00,9.559821348707748356e+00,4.848710237671847167e+00,2.540662623434630785e-01,7.140322923755547890e+00,7.550256282231807781e+00,3.965417912642088538e-01,3.275578484956128911e+00,8.642297229689287263e+00,1.603284870710988130e+00
5.519168751867868927e+00,9.040689716179540980e+00,5.970223618153710277e+00,8.359112384725861489e+00,5.150025817637159165e+00,9.174543858766773141e+00,5.896207780530574816e+00,7.665424263608700883e+00,5.488742302713491839e+00,7.798969864990418444e+00
1.654010437084028062e+00,8.141322716747797728e+00,1.107063968685677580e+00,9.483152832470784332e+00,1.868392505034957018e+00,9.575543391393486203e+00,8.413130278303478704e+00,6.736867385997495461e+00,2.408749973974763314e+00,3.077172927717596096e+00
5.428752554023539290e+00,8.404943104559563949e+00,3.195848579141183698e+00,8.940397137824220408e+00,6.953786051378449962e+00,4.034390810512955561e+00,3.965008616054098489e+00,1.170442733714175398e+00,7.711740192592523968e+00,1.348598852937388237e+00
5.157353587260230299e+00,5.765349210957587900e+00,1.357383710302410007e+00,4.428710004797223654e+00,8.984607840695565173e+00,6.747499354814674888e+00,4.971093185995086650e+00,5.059370168049504013e-01,5.922134629901776748e+00,2.604317120250984274e+00
9.255409740493400150e+00,3.741348387282897647e+00,9.678591284507721326e+00,7.614783022248622579e+00,2.161145905328219818e+00,5.094986232123440928e+00,9.343148783865740103e-01,4.083560016239937696e+00,9.431685211764408550e+00,1.479566738814968030e+00
9.758514534813469865e+00,7.927703481514240202e+00,1.393056402879652156e+00,6.448876962567782201e+00,1.527727601690656023e+00,8.157952180046533996e+00,8.449747903995021403e+00,7.396378624272914593e-01,9.546927662913324397e+00,5.125458128217697862e+00
1.866520146961827553e+00,9.802099001493226993e+00,5.233380784456869605e+00,7.273469703874291259e-01,9.816646763851867519e+00,2.193133283223659191e+00,2.121286741510547635e+00,2.782773092952870453e+00,6.511580988267647641e+00,6.920454479138719250e+00
7.849108816053842475e+00,2.958368573261137335e+00,9.537281884414397837e+00,1.041011440176163871e+00,8.039883822046101081e-01,6.841296790017824314e+00,7.316823698985370328e+00,4.435495456426918892e+00,6.812842941876540159e+00,3.936504633090661898e+00
1.038667154502931345e+00,8.625818551347881780e+00,2.793811810685378205e+00,6.617414751547801011e-01,8.751779338609420478e+00,6.646983349456490942e+00,5.982184349940622425e-01,9.453191038706679095e+00,8.720027125491816022e+00,5.959044695448203477e+00
7.138685924101012326e+00,8.292287837274944451e+00,6.591928085625353706e-01,3.180741454787284539e+00,7.071561347651736718e+00,6.454352211004223072e+00,9.806231291032631248e+00,7.659477297390591133e+00,7.894865558620828061e+00,5.972130129307684498e+00
8.092687931981179528e-01,7.101357660702882768e+00,6.096597142110780965e+00,2.988834373885476126e+00,5.081339598245793177e+00,7.244514086252594964e+00,7.985812466954963718e+00,3.806135989989747337e+00,1.242657298605125415e+00,3.569911324555192778e+00
7.336774894154522997e+00,3.301789812000965885e+00,9.681230853238329104e+00,6.260074376781711081e+00,8.097320860861628944e+00,6.077381060752797381e+00,8.763792005807234275e+00,3.437663532885719686e+00,4.695064473004083361e+00,7.527659145306628830e+00
6.754235775517485330e+00,4.763373787434312057e+00,1.817029046000614434e+00,7.136038725221514056e+00,2.262692602410339759e+00,2.893192405502405862e+00,8.047122328367230182e+00,6.141935529285723838e+00,4.101479619342430993e+00,9.467538484372967744e+00
2.049306326580656368e+00,2.015332842024855076e+00,1.098509346401321807e-02,2.086374810837043015e+00,5.430094825113735091e+00,6.715130653761001156e+00,5.871044402058745781e+00,6.116473690649707251e+00,6.032762425430403752e+00,6.802051778112250702e+00
9.616613644272259620e+00,4.542211744914537164e+00,3.971804961228709629e+00,3.198763075243919118e+00,6.989113583828992837e+00,3.632830459826932312e+00,2.022227365925897136e+00,3.370271867253102016e+00,3.801855239848557222e+00,7.984519299372554002e+00
6.733240085760753502e+00,6.828532167153122945e-01,1.895780591387344893e+00,7.052628093979245172e+00,7.782045907810526408e+00,7.887270739582456613e+00,7.613650559067127510e+00,9.147194865799257446e-01,4.682937808378825117e+00,1.067524534552980464e+00
4.571741465689857620e+00,7.260008509979379632e+00,5.121733400954320281e-01,3.038227236903139339e+00,4.524014049433125351e+00,8.606996447021710850e+00,3.567453643874154423e+00,9.602322786736733562e+00,9.006114178482416577e+00,7.653569092238776683e-01
2.306264802911803802e+00,2.639837993989582188e+00,4.651044802649409782e+00,3.142038965925812999e+00,1.330500107904197815e+00,8.639217474028150434e+00,9.156492961065099578e+00,4.772945134471626716e+00,3.350159687106157858e-01,4.585745674662725868e+00
8.496018777008962353e-01,8.347734007093471575e+00,7.110524626379536528e+00,2.381430256763178654e+00,2.773949126181800562e+00,8.006856418418426102e+00,1.202785637147687492e+00,8.596681258907176826e+00,3.860139405330154094e+00,2.521469353889025378e+00
5.993630608982255303e+00,8.641928946816282320e+00,1.403172572713151656e-01,7.316376039126635256e+00,9.784327879727250377e+00,4.200505290178346840e-03,2.431504425241159950e+00,8.358807978069480171e+00,8.477861417383657283e+00,2.231915876628762785e+00
8.179017633717601043e+00,9.768090741033809365e+00,4.916773294722589505e+00,8.580541178266678060e+00,7.328525889901166046e+00,1.323291331151096317e+00,6.669029176611566356e+00,8.385268066194818459e+00,3.838229614727461048e+00,3.282714751709613132e+00
7.368311047185083229e-01,1.462498403658004653e+00,8.814369207523034433e+00,9.389339802485141107e+00,8.682792474019935369e+00,8.643261577818385888e+00,7.093243366014834184e-01,7.033720573679179466e+00,5.336591990590477952e-01,6.459280102013995162e+00
8.608522298705691966e+00,4.048086684401532409e+00,8.063522409733825391e-01,5.642141767505533423e+00,9.764202746198996863e+00,6.847828835753631438e+00,6.504364115535892665e+00,5.997843369515265532e-01,8.221074389337633903e+00,7.067360443813386350e-01
9.518053428483044698e+00,9.273468478515788149e+00,7.517231377375806822e+00,5.584990035763294003e+00,5.158604029424383342e+00,3.515133733661718551e+00,2.660585749541758638e+00,4.955121601131679654e+00,1.134608959044625109e+00,1.552409968062813395e+00
8.198934733246991513e+00,2.693149197558532215e+00,6.749256700083270388e+00,4.846910251056373298e+00,4.380072541011427845e+00,4.766931505496797783e+00,9.698044612644501683e+00,5.019113879519641053e+00,1.630687858187098715e+00,1.010603964490017770e+00
6.007082668107721624e+00,1.754793936852856451e+00,6.759374495427890039e+00,1.058624172454669665e+00,9.182935073045733532e+00,4.210241176573110700e+00,8.657504124239924437e+00,1.201244333514450702e-01,7.895482585591406810e+00,1.869919773941223218e+00
3.084773202907414635e+00,2.194823755509176522e+00,8.527639934717221593e+00,9.485336820731234297e+00,2.039925670279036041e+00,3.039216457576809027e+00,7.489563797372844611e+00,2.642817406177568884e+00,4.475817483922368112e+00,3.263359384967965404e+00
2.153373332044488997e+00,4.344207369946854413e+00,1.943950562311881347e+00,1.188021439574575844e+00,8.391198173681443606e+00,4.461955590455977116e+00,2.647476547094469446e+00,6.660886312774614737e+00,3.334403005081032489e-02,1.056261678093718404e+00
1.127389421255418078e+00,9.010675343931666248e+00,8.297849933695895075e+00,7.613272020386432359e+00,1.743171484610197552e+00,2.807541063595619946e+00,3.058913969306070513e+00,1.339357179382496543e+00,8.643015175484836110e-01,1.052024228371973846e+00
6.971661822108810469e+00,3.818220352623225899e+00,6.799356825859631748e+00,7.947464302962168325e+00,3.549320838032268277e+00,1.816173047986401334e+00,7.664724036738537194e+00,1.045167642455215873e+00,1.423791454389996547e+00,1.115175567133289691e+00
6.861819421309069966e+00,8.133668858284918812e+00,4.582743258065442582e+00,9.903345950589582003e+00,6.373060469380944504e+00,8.212434077098603069e+00,4.050624827427608210e+00,2.929603347199702057e+00,8.986966973569428419e+00,6.312564291903343339e+00
7.049011842449792731e-01,4.130968102001686404e+00,6.018147526513395462e+00,7.776643050254957501e+00,9.502000216410245059e+00,7.898357015005085913e+00,5.545670636764777228e+00,8.288341322929767330e+00,2.652820924241599876e+00,2.115577991645103406e+00
