5.484152732868906099e+01,1.806128457859533043e+01,4.764508534629472791e+01,1.006284093850093875e+01,2.272715587259504133e+01,2.314477464719433275e+00,5.918842544677516315e+01,2.382857770359322203e+01,4.688041149032027022e+01,5.413246799434280376e+01
5.312159803259634572e+01,2.335856069924156131e+01,5.089054050126240014e+00,3.755156548996323096e+01,4.810846839973373790e+01,3.888168264114059980e+01,5.238728963992207355e+01,4.924739849164215144e+01,4.726456350878230239e+01,1.469870470023031572e+01
7.389351425297181919e+00,3.203576472403084807e+01,5.224413850142166638e+01,1.810037437159947871e+01,4.310007800513281495e+01,2.706189388766550508e+01,9.560434405992763729e+00,1.387450872649340816e+01,1.095330974983075834e+01,3.876706467299970882e+01
2.620713979699507146e+00,4.756737125856486870e+01,1.302561509896661818e+01,1.739702143566210779e+00,4.355302336471083180e+01,4.925911364492966271e+01,3.335999847638517934e+01,4.618807463618836806e+01,5.246170159562934998e+01,3.673498850832262264e+01
9.095264862141990037e+00,5.714074897441707890e+01,2.259242228139883846e+00,2.077791584600064567e+01,2.072251667898379335e+00,2.884621609827318167e+01,1.304026830058145414e+01,1.773950036043785516e+01,1.742938897494113704e+01,1.581417293577369776e+01
5.054556380257385229e+01,1.845333917521851674e+01,5.172797385398442316e+01,1.004885264915003162e+01,6.602660603743000678e+00,1.866743214672894524e+01,6.128932511685327711e+00,2.589345852532107983e+01,4.150212660342573656e+01,4.427944206349664569e+01
8.491080769039459852e+00,3.618870618163756347e+01,3.958434854088464050e+01,5.829458910594604504e+01,6.246838022780720756e-01,3.962976579427409973e+01,2.788150740938450944e+00,3.205115777898330975e+01,2.763726426990641727e+01,2.546813322595242823e+01
3.030095101232555521e+01,1.689681413572590074e+01,2.705618439716547385e+01,5.351425674890772655e+01,9.489432615947112737e+00,8.262063834284161246e-01,4.482998007443120159e+00,4.235413316004484585e+01,1.323482184800301997e+00,3.511750778164861231e+01
1.719520036157057774e+01,3.155335806518725406e+01,2.002241929054668912e+00,9.092754181070025865e+00,1.840149632456247275e+01,4.990441351576265561e+01,1.285414558838882115e+00,2.514003467896326338e+00,1.891017440620242240e+01,4.575496286664892942e-01
3.286106129750520211e+01,2.013389965399215242e+01,1.468252521967881030e+00,3.963566037468893022e+00,2.824632436371251032e+01,5.638391399737992771e+01,1.736551160629650070e+01,3.982787840028678517e+01,3.956891067865009859e+01,1.155597459944761241e+01
4.057840835901436094e+01,3.433818122612952095e+01,3.075498655975816931e+01,8.377900871837984376e-01,4.814627342716571334e+00,4.987093992879457005e+01,4.830261269054260964e+01,4.311680828356807638e+01,3.066179052704943331e+01,2.824443192167290917e+01
2.752669666780138868e+01,2.328023669865669021e+01,4.862605360892936801e+01,1.073606468348028287e+01,4.239212151407761553e+01,2.762498809400762312e+01,2.484933742525868183e+01,4.773037489231367658e+01,5.040077789355451188e+01,1.243920654570917250e+01
3.757639839760684453e+01,2.027062420016245170e+01,1.339461161870675099e+01,4.221798107359525432e+01,4.203668048296167115e+01,3.464145660767242418e+01,3.173106668177871370e+01,2.585575071614814391e+01,1.605883369235581881e+01,7.721652315451663640e+00
1.169867598020891819e+01,3.418536628627648355e+01,2.673609468633051733e+01,1.427928086252140005e+01,4.177500168009482451e+01,2.296279902951245688e+01,4.952059380366790009e+01,5.652908619369334531e+00,3.714475306142799127e+01,3.328473199922724746e+01
1.650364323135707778e+01,8.935817269013266895e+00,5.817579673873433421e+01,4.674490982365334446e+01,1.404204850578971708e-01,3.757350559002182422e+01,5.983118931715205235e+01,1.621738860231976886e+01,1.612117159226234975e+01,1.461951663667988655e+01
2.528516707348932258e+01,5.074048907455150470e+01,2.906204417642811322e+01,2.287902143093010920e+01,1.801918469250716015e+01,3.767154557885801225e+00,3.419905957759210224e+01,2.270230942270329777e+01,3.888944027569101181e+00,2.513962189165171779e+01
1.087429531251141235e+01,2.739459892487035830e+01,3.516632021721276402e+01,1.454565745412894273e+01,2.690135616971518218e+01,5.044695657126838739e+01,2.755980364081634093e+01,5.129656310039712963e+01,1.022778389024109735e+01,5.030528093404656431e+01
4.079374907239482440e+01,1.659468456637318567e+00,1.103641597606357827e+01,2.164059639042651284e+01,2.554182020928532282e+01,3.618081847718104882e+01,2.223284467817938292e+01,4.251328533012762279e+01,5.360823939080553657e+01,5.208944644744974539e+01
1.181227677222395123e+01,5.654632704377610963e+01,4.162461901853179569e+01,2.462061799795209893e+00,1.148943332363589320e+01,5.676531561886403665e+01,3.404226222952686243e+01,5.652501829840696246e+01,3.415612688413549591e+01,4.523101759011716894e+01
2.464016250542731257e+01,3.298572126328880216e+01,1.783665170940863831e+01,5.348510147568426021e+00,5.453934415193380403e+01,1.460735531073758153e+01,1.212179498839591751e+00,3.518483817156543836e+01,4.577609293782229827e+01,2.357975776735140272e+01
5.941339634327881924e+01,2.799241986746233835e+01,2.410295097248721419e+01,2.418270281643952657e+01,5.195839879358214830e+01,5.857311827101595014e+01,4.981402297559624515e+01,9.667342479735705041e+00,4.059036351891342775e+01,3.949421677463048042e+01
1.284757437782557865e+01,4.106673309452613552e+00,1.624184673659181755e+01,3.089579575059177330e+01,8.665229660451927884e+00,3.597273694050107107e+00,5.185611917062984588e+01,3.301375639645291926e+01,1.335232447031197367e+01,2.059017042401069375e+01
4.685308369493625236e+01,3.024307690786150005e+01,1.806009544273213407e+01,4.559509374727718978e+01,1.571918717465241144e+01,4.755954929631723616e+01,2.942100625084486509e+01,9.827034553636016412e+00,4.098925242764943278e+01,8.193779297343638746e+00
2.979698598143240318e+01,7.946670371733768334e+00,3.955104721059993977e+01,4.218845919362676966e+01,4.768335314460030361e+01,4.789409624140093413e+00,3.708005243165413134e+00,1.791946907861857952e+01,2.144425936038069480e+01,7.948816953099586691e+00
4.938972515545730246e+00,1.231575501910180748e+01,3.480145465433139407e+01,2.377985423808298293e+01,4.845857683912942804e+01,3.958757518257658425e+00,5.896102308705397377e+01,5.331530208971153684e+01,3.384402536833747632e+01,2.619890120759683327e+01
2.704220129975443143e+00,2.006995236941456540e+01,1.187078594382266061e+01,4.903812425763076277e+01,4.653852920655241121e+01,2.794339775352770872e+01,3.611765780958333671e+00,9.238852198055131026e+00,3.494275940369146127e+01,3.857658231573277874e+01
2.984290601987322233e+01,2.426006308512788934e+01,4.750322054415622830e+01,3.640830870906495154e+00,2.504665588043331681e+01,5.486775832797406593e+01,2.091778519799369906e+00,8.494789438287110528e+00,1.420628544419663442e+01,4.666901337304263819e+01
5.036195035731479663e+01,3.821306313514614317e+01,1.164147270754691554e+01,2.296292595764796474e+01,1.278148627391142966e+01,1.195454543439734252e+01,4.823489646049975477e+01,9.951271339022314422e+00,5.468252150685084700e+01,4.274635654585167543e+01
5.051185064677332193e+00,5.153119976145141834e+01,2.701087776603947077e+01,3.960624114780119953e+01,3.700338960657342113e+01,3.325569139873116864e+00,3.319012252737879720e+01,6.842723002086725792e+00,1.046687461564279609e+01,3.580931609218212941e+01
3.321258931658361835e+00,2.555190338515693771e+00,3.693070103398241599e+01,3.179158168113602656e+01,2.519846675996918606e+01,3.492600813990682695e+01,2.097601519425147742e+01,1.758858829083730058e+01,1.063202516039867263e+00,4.974005714308332671e+01
5.294710881385272927e+01,2.531753250213489537e+01,1.329323666568469875e+01,5.309411631113101748e+01,4.569337903340385054e+01,5.481132764892920761e+01,3.079881568227957889e+00,2.828941204310480373e+01,4.831828620745399405e+01,2.989311891281781186e+01
4.100610406557074583e+01,1.599688781878425914e+01,3.195412398756379346e+01,5.771446505373023683e+01,5.787563127028197840e+01,5.162731166675809114e+00,5.400360190188477816e+01,3.152038525080498488e+01,5.700171848875162084e+01,4.829966176560869684e+01
2.613635578345790123e+01,1.867791921415458845e+01,4.570596598213946038e+01,1.468583004554391280e-01,4.601033499518587888e+01,5.854181632661490653e+01,3.527834093394660187e+01,5.863930276402479080e+01,3.613555506240729898e+01,1.364644234730219097e+01
1.899396173063770732e+01,1.708450066876978646e+00,4.151466287661744303e+00,2.532651200668584934e+01,1.731826813447476709e+01,3.024532224674634051e+01,3.423250836104190853e+01,2.438309772441557755e+01,2.191390879191944308e+01,3.563471179115122567e+01
2.945869088364421984e+01,2.894176682673457890e+01,4.877739456879040603e+01,1.800485445962489717e+00,5.262226837729389928e+01,1.667340268577902407e+01,5.257684768791899188e+01,1.476767536649498069e+01,3.527976555993634911e+00,1.191833515917434738e+01
3.621578567505323321e+01,1.378893961463791662e+01,1.210517388711385323e+01,3.286608097324813116e+01,3.995112117562813836e+01,1.184939459094607273e+01,1.225484703818891141e+01,3.528928900213104214e+01,2.253586434529221094e+01,3.449876648566079496e+01
1.348489096963536937e+01,1.555002581427792840e+01,5.696930701107835660e+01,5.742285173300735579e+01,8.439255957868063263e+00,2.160147221893690528e+01,3.068315527813350130e+01,1.109366483498310352e+01,2.274039235506946088e+00,2.383627488493439373e+01
3.508263289032764476e+01,3.853159083968233922e+00,5.015677030629148447e+01,2.977066514739827241e+01,3.482482999748682317e+01,1.451047048755275171e+01,2.464956206369007319e+01,1.847702580091359437e+01,2.641523619118233412e+01,4.359969823345873152e+01
2.259605272323623382e+01,1.777972224021087122e+00,1.072932323099493956e+01,1.322172103385945441e+01,2.342261857912410861e+01,6.407262860019285355e+00,4.393053292930832754e+01,1.947230471316079203e+01,8.144612738122996021e+00,4.316646700842247242e+01
5.436019542737592758e+01,4.062391613517248601e+01,4.476435825984154349e+01,3.126650729581849220e+01,2.769902343840304582e+01,5.628467547660916637e+01,8.509232719899086916e+00,3.293354298050640239e+01,5.211299120310091126e+01,1.209754673632327382e+01
7.844748331879058512e+00,4.625272539292389240e+01,4.676082226370466088e+01,3.413220998193847322e+01,2.792022247149260394e+01,2.641514132583854035e+01,2.494686324332969463e+01,4.156136661763932239e+01,2.815663193427415933e+01,5.319672500157779638e+01
5.316745953558295668e+01,3.025896293777429591e+01,3.558402658151835851e+01,1.575029575913787028e+01,2.001703935142416668e+01,5.752585555641054782e+00,4.828607989995968808e+01,5.361005304326943133e+01,4.783412166460355763e+01,3.682924604564632887e+01
5.233256477500567883e+00,1.752962641469553517e+01,5.638911976402376069e+01,2.135898776949780853e+01,1.444340053513874977e+01,5.366266014165726261e+01,2.792216229937668004e+01,3.963397661188048371e+00,3.512576660759573599e+01,5.825342100323999261e+01
4.428833123328706023e+01,3.459364738088643776e+01,6.710558747980464034e+00,2.121759647843871477e+01,4.722058597152580006e+01,3.447554372910738607e+01,5.691628236655161999e+01,5.933269931389129681e+01,1.642550634217219852e+01,4.268046568121643958e+01
3.490452728232401114e+01,4.747838121972358039e+01,1.124899213941943366e-01,5.969778834161655112e+01,3.047977230613214772e+01,5.924256728525435989e+01,3.413607055329695328e+01,5.600324019311260315e+01,4.648314451592026053e+00,4.110614517791698574e+01
5.074604494116957909e+01,3.911409078517969817e+01,1.080590870426179251e+01,2.216893558921213980e+01,2.154078309276212799e+00,3.015561028830109791e+01,2.665815328297795883e+00,2.194584925877174086e+01,5.342110176256097276e+01,3.868094611998926524e+01
3.910186856893240304e+01,8.029410146596827502e+00,1.082331152811678265e+01,4.343617139081457168e+01,1.402544069473936261e+01,5.652382380229654046e+01,1.334996308304936541e+01,3.068665936943205352e+01,3.069347201484014320e+01,3.822309511866665588e+01
5.944896295822434951e+01,3.387794501065052089e+01,4.147703268782851183e+01,2.975013002427133557e+01,2.761142011606493440e+01,3.993599787578983751e+01,2.665475502392403584e+01,2.998966999738150463e+01,2.276219705211464372e+01,3.931065504356598694e+01
3.421491400596915611e+01,3.255213452209828606e+00,2.048897311120117948e+01,2.628498423463613420e+01,3.793580184138210143e+01,5.058080266989949791e+01,1.816626034147541535e+00,4.096131291382094730e+01,5.842425227008529021e+01,2.103217702398080391e+01
4.305153303209903015e+01,5.088825237319188233e+01,2.310187044089387598e+01,3.989860443915621602e+01,5.292395267246988055e+01,2.432517636665970784e+01,2.883534934705256703e+01,5.882173792057523087e+01,1.040402524566242803e+01,4.602132767745928277e+01
3.326461565943654364e+01,5.694334848030569418e+01,5.140940453183575620e+00,1.736597899356433317e+01,3.700967768951196035e+01,4.488162981411529984e+01,4.292676128960118120e+01,3.464774314532559174e+01,5.224453349615936304e+01,1.807618720926649658e+01
4.216006967330291388e+01,2.402537949021110109e+01,5.892759459309863246e+01,5.810292784198475857e+01,3.893922595070938542e+01,3.816859208088175848e+01,1.834375623222459240e+01,2.506844690666471109e+01,2.775173664134822005e+01,7.270781596811703551e+00
3.651961543468629401e+01,2.447799425819954067e+01,3.265751854066959936e+01,4.431724285207634750e+01,2.884507274420356993e+01,1.071542071428833864e+01,2.357277162544923854e+01,5.649345405331757775e+01,5.216891942706750740e+01,1.098513421084785779e+00
9.106947281832484364e+00,5.172515839263008530e+01,7.194709110519996287e+00,5.953842094464930312e+01,3.177055613116304045e+01,1.275209638960188130e+01,4.245071058669925890e+01,3.116618336051146443e+01,3.469674484138015202e+01,3.331519264876118314e+01
3.525316623441174357e+01,3.496061044093703885e+01,4.722968674204722817e+01,4.685506330066754543e+01,9.605016911752272790e+00,4.963063813483019970e+01,5.891271682831018097e+01,9.956112561841250042e+00,3.490047490141434849e+01,3.551686160704907280e+01
1.867870844792302165e+01,5.406103527434595435e+01,2.855344505809068067e+01,2.075772476430596214e+01,4.401424570893031074e+00,6.078495306593563186e+00,8.445085699633985143e+00,5.378466838105657644e+01,1.802253221788968673e+01,5.913989945612321009e+01
5.908233178005868069e+01,1.374998538261242409e+01,3.201165893894997083e+01,3.416222050112320829e+01,1.521161344792992409e+01,3.073383423424223082e+01,1.010629474681942419e+01,3.902649810194323265e+01,3.170218735106382724e+01,1.838890150834130566e+01
4.681575412150298376e+00,4.551261162158723295e+01,2.412366267995561842e+01,1.635044282331393362e+01,5.454182022808943486e+01,2.404443920423553038e+01,2.164618548418044952e+01,2.059034152207370383e+01,5.210361138929579283e+01,3.834305785651938692e+01
4.213372390516157395e+01,1.946031865363213598e+00,2.831015088494254073e+01,1.372120791415865781e+01,2.763258793510889788e+01,2.338985305748905574e+01,4.700259195698126291e+01,5.173809809988449970e-01,2.168982926606402017e+01,1.819029045974998127e+01
4.257029291681751459e+01,3.723242120035016001e+01,9.679091663701109738e+00,3.110765173268946882e+01,2.151375903971093351e+01,1.803295409896898249e+01,1.929700226598913559e+01,3.048153108184108451e+00,3.331297255818272163e+01,2.520763758719789394e+01
2.843768352291663959e+01,1.030013556692717458e+01,8.948759640962148154e+00,5.860910666457992590e+01,1.238593820408245172e+01,5.531160185889883252e+01,2.362299691527027790e+01,5.252240816502640186e+00,2.143670043413178661e+01,1.856636746652745273e+01
2.364141324171582070e+01,5.597387812716734601e+01,4.728585416809039543e+01,1.709623929339399595e+01,1.798998044569462706e+01,3.044054569510025132e+01,3.764938123687076654e+01,5.381106822567965509e+01,1.584988270159174562e+01,4.406901948586206430e+00
4.008140549433726108e+01,3.567769090587081848e+01,5.704033885636478374e+01,5.505008748190779500e+01,4.338194908785912673e+01,2.167005493948482808e+01,4.561027809317349835e+01,3.342623517079603346e+01,2.981029615237169494e+01,4.295138701378493806e+01
2.661781588219966821e+01,5.439382122022107779e+01,1.703846651968738257e+01,2.915076340452491532e+00,2.202094750697821723e+01,3.323131104248476220e+01,3.717619732333420757e+01,2.549993508643743922e+01,3.201548066777402113e+00,2.875519659254905136e+01
3.611717755304306365e+01,3.989097820316636245e+01,4.283767480630998392e+01,2.787014588260030123e+01,3.907670711426858645e+01,1.795653468268491437e+01,2.027047031145756506e+01,3.412307734109860746e+01,1.984811081229896246e+01,5.646463720231151484e+01
2.947391794797926678e-01,2.784208919850983577e+01,2.006863168029478572e+01,4.937957265633281168e+01,3.755240558901908088e+01,3.760629619669305157e+01,1.070571688691217282e+01,4.546608282822967340e+01,2.504975906306313860e+01,6.967496815707345803e+00
3.781030805847695575e+01,5.328302430808349754e+00,2.855042877248470390e-02,2.036440011436630115e+01,2.419433655216303158e+00,2.600439280254905583e+01,1.732989784894900520e+00,3.622362985979756900e+01,5.190394653001154524e+01,3.011108672770449246e+01
4.662259221173698620e+00,6.152462088479455637e+00,5.867937821046461266e+01,4.814497212347335875e+01,5.010646883619708802e+01,2.637037186522167431e+01,4.873733237196577761e+01,5.399109873784350100e+01,1.416359801312416522e+01,1.128618048053126266e+01
2.364686934033069576e+01,4.417106105690612594e+01,2.382648139106215979e+01,4.587335122727376557e+01,5.066989846674548659e+01,1.824875823214811632e+01,3.224985960320623946e+01,2.694025726564604284e+01,5.492148788347139288e+01,2.384179290981531096e+01
3.272378318363575289e+01,1.906960679797876779e+01,5.564841314448288756e+01,2.827526200539656198e+00,3.664374484115413821e+01,2.855344230242082659e+01,4.405807216490558176e+01,4.062248419763531615e+01,4.306669852449776670e+01,8.078091357663796934e-01
3.414328140966979674e+01,2.042395829256712858e+01,3.356940826445772075e+01,3.781462990347431941e+01,1.408379869504410298e+00,4.186505321172764837e+01,3.815890384835197580e+01,4.469908134557533685e+01,3.212714724088595375e+01,2.217427867524684260e+01
1.493919605414508567e+01,2.943484429054419138e+01,4.229353019873111208e+01,2.930725994386367006e+01,4.291934303948755769e+01,5.173475416437585039e+01,1.299971227919228767e+01,4.886902860517849945e+00,5.629161622036876622e+01,5.430127226773132065e+01
1.339270919342521537e+01,8.372432343443323433e+00,2.660848576307937563e+01,4.244609000556486933e+01,4.472798274654072515e+01,1.006058602392208634e+01,1.525158634615013931e+01,4.154024764924343316e+01,4.579960772367926580e+01,5.120971588364166394e+01
5.202012975447996013e+00,3.861373216757068150e+01,1.875793531201970765e+01,1.158787355623972815e+01,1.318560871053764139e+01,5.259121390359841541e+01,4.094527796744225512e+00,4.355368592203584654e+01,4.959131153386983470e+01,4.415526074520079725e+00
4.707135777270821109e+00,5.765886898656799531e+01,3.863512391525598844e+01,3.149950318404082239e+00,4.687973067974214203e+00,2.739759405207145448e+01,2.142706547933507721e+01,2.150407072198446556e+01,1.332404977916562672e+01,4.960885967039809685e+01
3.979329839099263921e+01,2.652654197648793044e+01,3.240098700375418161e+01,5.748824303690824422e+01,3.708472947714140844e+01,5.117414250663716047e+01,3.155172626456821305e+01,5.161616286363182837e+01,4.062995874477211089e+01,2.187431728600728320e+00
5.626983696925861977e+01,2.894047409100946666e+01,5.217845501513031081e+01,1.697115013051428978e+00,3.412721865768988039e+01,1.266089594965361265e+01,5.329438163629382785e+01,4.016579307180473535e+01,3.293195049542574360e+00,1.334346340319430624e+01
1.293778911388123376e+01,4.501725706631144419e+01,5.761562045922062225e+01,4.258907335889944079e+01,1.506479069918305491e+01,5.244785191900226096e+01,4.619535602217627712e+01,3.174532192428837973e+01,6.312124692862665754e+00,3.364351309468760576e+01
1.308536135195328498e+01,4.658094345198097130e+01,1.502355162417041967e+01,4.390531177867001134e+01,5.992907057159644779e+01,3.138206550977722387e+00,3.592134164633994686e+01,1.189774876991405961e+01,7.046708665901650903e+00,4.446842432091300168e+01
4.154657045470450072e+01,3.934376462178723610e+00,2.904515276546529634e+01,1.588159446606855418e+01,4.924815212800692876e+01,1.000340778747017545e+00,2.925213404776662429e+01,3.537279375746913246e+01,2.182633191657447469e+01,4.292878509774715923e+01
1.260111980286500000e+01,1.807652128667261593e+01,1.822115704197297603e+01,3.480478182223048833e+01,2.296719244816399907e+01,4.647795425280638426e+01,3.452132121333029602e+01,3.509641285290740598e+01,1.973698195651645904e+01,4.058640502634822411e+01
7.573992150387485189e+00,1.066282800490030880e+01,2.305047906265883384e+01,1.160880054443804710e+01,5.161607484345338293e+01,5.352668376267892825e+01,2.857754026792601465e+01,1.003653617571398726e+01,4.461367486273187666e+01,5.696284310833337372e+01
2.550236388682396083e+01,1.151524080218595536e+00,3.593856294157073705e+01,3.579014972969962738e+00,3.362789812867141848e+01,4.932760913099672706e+01,9.963711888889040580e+00,1.576993306081113655e+00,3.546099087082505719e+01,5.505578896808722078e+01
2.088426066674257697e+01,4.657299406062411862e+01,3.512934723282668870e+01,5.003921557228484573e+01,9.257020079379785216e-01,2.443897915779531615e+01,5.508633857457844840e+01,5.738805441661322959e+01,4.737770776225539748e+01,2.465815810390120077e+01
1.052529477186836715e+01,4.269232741844255230e+01,4.501744105853521205e+01,5.393479833497499953e+01,2.417510400305265961e+01,5.701715413018585821e+01,3.412176980117811809e+01,5.129070377862818475e+01,2.070551886573646083e+00,5.448395271226629255e+00
1.130065807191217786e+01,5.708693607880950793e+01,3.470498270954789177e+01,1.097731160230285141e+01,1.124401046450065955e+01,4.521314995078192567e+01,4.383427242744713936e+01,1.072557287299992268e+01,2.164379736230638329e+01,5.865748824506539449e+01
5.282941658371396443e+01,3.596880835121324793e+01,4.224341611109804973e+01,1.589223966073998184e+01,4.637522953458059050e+01,5.539383753764838758e+01,4.056904799160697905e+01,3.994562116057884538e+01,5.708621119532657495e+00,2.378044740637518117e+01
5.220238137533977607e+01,1.364848688408086197e+01,1.645015289012146908e+01,5.436853558860814672e+01,3.444292804092388138e+01,2.237510911918940337e+01,6.529882841375764357e+00,2.726088311455770352e+01,1.191755961135571518e+01,5.977213982280348858e+01
3.022680209830688369e+01,4.752663113304771514e+01,3.728193810571445965e+01,2.829729221590682542e+01,4.567466951862530777e+01,1.849700167291849340e+01,4.933690908266365227e+01,4.162297972114547662e+01,2.354066455034232064e+01,5.249321520058423118e+01
3.210155155720323705e+01,3.293886538334671599e+01,3.436016554027010983e+01,3.570104473395735312e+01,2.909573564937684154e+01,4.084605831531441567e+01,2.017355126589934500e+01,4.960752288099433827e+01,1.258884205457579952e+00,1.671178258812365058e+01
1.974616187331776729e+01,3.483398716916680371e+01,5.736447338541837837e+01,4.581135629026881873e+01,5.143445093494064935e+01,1.650619178816085864e+01,5.314805631748031090e+01,1.394821229237037130e+01,2.316297468597369758e+01,3.556949858027924449e+01
5.393181283454092068e+01,2.558035905738762850e+01,1.063390815917377719e+00,1.411899299037447619e+01,1.663179009521821072e+01,8.398719122358421885e+00,5.488020125476614197e+01,5.667376625284276770e+01,3.799226327853950380e+01,6.609861979768700380e+00
5.169792213352121024e+01,4.510980673346308123e+01,2.245225917991331599e+01,2.056279709388506305e+01,3.105737371061532315e+01,5.036542261180159841e+01,4.513131470946824209e+01,4.285646787376811062e+01,8.488485179628851185e+00,5.427723732926050104e+01
1.681997981248060370e+01,4.411227347413372968e+01,1.228968579239598924e+01,1.866194868582088517e+01,9.243069019675616005e+00,5.685088066665919371e+00,2.334317150982739264e+01,4.817553928185319023e+01,4.538053499941070434e+00,2.397515890944765005e+01
1.066335156189017752e+00,3.613277053158397223e+01,6.335692123429224054e+00,3.645843812724278621e+01,5.622319049628498533e+01,4.356744399307289228e+01,2.999607586891992028e+01,8.241525778991103834e+00,2.481259495700672701e+01,5.117198817791756227e+01
2.117177088197999524e+01,5.028844298829092452e+01,1.806516940230886803e+01,3.134495190799693187e+00,5.169561842572633736e+01,1.450300246520274428e+01,2.156935731065168227e+00,2.249115208153374112e+01,1.483271691394934422e+01,5.737204596681603874e+00
4.069224065297634496e+01,3.151979488718854228e+01,3.471474665447844554e+00,1.878135460760357134e+01,5.852492841275038771e+00,2.663235082818700761e+01,3.067576969908142814e+01,3.668905423040245495e+01,7.796661602734838326e+00,3.402788571089318737e+01
4.986143622348344628e+00,8.898979150345455835e+00,2.390772335678636651e+01,4.480708667366929632e+01,4.373970285717087592e+01,4.252160436741354488e+01,1.763648863623352980e+01,4.942470870032632035e+01,4.237127667517641072e+01,4.624968382625110763e+01
3.371571871354221628e+01,3.300072710481195060e+01,2.086365622874379877e+00,3.011536214387205845e+01,1.152985038416895236e+01,4.011656894459608225e+01,4.479703156555491717e+01,1.211512800503178511e+01,5.869970189813443540e+01,5.594962008088049288e+01
4.542672988047722349e+00,9.381531407855705496e+00,3.742359321425848151e+01,1.377466763216165013e+01,1.218343071556906843e+01,1.742532021353250826e+01,2.551981714349327746e+01,9.711788788186897392e+00,1.674484823376711873e+01,3.382367710213093659e+01
1.261399954307420579e+00,2.913919102682902462e+01,2.775420053535209064e+01,4.358493656154404050e+01,1.556697854284337268e+01,3.534722740886927284e+01,2.547832006011094563e+01,1.253039740097834454e+01,2.249775318536931223e+01,4.350456200849204436e+01
1.136744714863022310e+01,4.979605254624610211e+01,2.330643475450398228e+01,3.063729736726818587e+01,5.284677426514713972e+01,5.072965364836115043e+01,4.597342686287193203e+01,7.746108400652067516e+00,2.294233545179509282e+00,9.356147044091578380e-01
3.534819273293316400e+01,5.050651516413249276e+00,6.615264817794876961e+00,1.864496494850487096e+01,5.299888979980607928e+01,7.855686457660382871e+00,1.813924945533159061e+01,2.929191314812357305e+01,1.862966776499225574e+01,4.466964568828818472e+01
3.254791096742786038e+01,2.053459002913398734e+01,2.540480475954350581e+01,1.961376041153579664e+00,5.655467837940317821e+01,4.792009474724289930e+01,8.502498547860783518e+00,5.497029195712915595e+01,4.829434108736963793e+01,2.729465471753241346e+01
5.035141869250037416e+01,5.914032487807258320e+01,3.157528584264564131e+01,5.366978425597178415e+01,3.890698753939979326e+01,4.179442338533506529e+01,3.602549314500944178e+01,3.522740303616463109e+01,5.973078904215277163e+01,1.520198305454092846e+01
2.613478794290880458e+01,1.126171649691216636e+01,4.691762226506270395e+01,5.548579472532664170e+01,3.584221450482370130e+01,3.912469744092820889e+01,1.198641444495507358e+01,2.905254941723946160e+01,1.681001745194136632e+01,5.576943211879989093e+01
2.098814055644501053e+01,5.048445976181929495e+01,5.472807571531819804e+01,5.096067727967446004e-02,4.836428597437201660e+01,3.314755463208205555e+01,9.250842516374472524e+00,3.392230833029231718e+01,5.663999407814746689e+01,5.585998172606777246e+01
4.522613295572960368e+01,7.264594990420365050e+00,2.802688748362684379e+01,2.191165234373201187e+01,9.081195945070035691e+00,4.863298167361122637e+01,3.564925937820181190e+01,3.094485762663742179e+01,1.170199754498133515e+01,1.470630693550422485e+01
2.905692358533724473e+01,3.976025120419976133e+01,1.984143465284518726e+01,1.903593013281343893e+00,1.947622233070334108e+00,3.341946026051552820e+01,3.033087398625431064e+01,3.501440119629143766e+01,8.416249531226554836e+00,2.525374372891584329e+01
2.379066221591870445e+01,1.421950333483726325e+01,3.686742686793511581e+00,5.116111528250124252e+01,4.269719817748546831e+01,3.000014689961676595e+01,1.861579443017796365e+01,4.674794675319125759e+01,5.648797177298628469e+01,5.789531226795499919e+01
3.772512345368384246e+01,5.542736534376245316e+01,1.677893156064436120e-01,3.222254528898810122e+01,1.685217283635732954e+01,4.368253094243767265e+01,4.062212758653807043e+01,3.131557029764063316e+01,5.948365893943165617e+01,5.471025765957224785e+00
2.959275212810591427e+01,3.368783521048403884e+01,1.317100515529938853e+01,1.023788202546010773e+01,1.698281272108074802e+01,6.344800098720217996e+00,1.810411121677235613e+00,3.689283346495306404e+01,3.874506325668294693e+01,4.002453269771029909e+01
4.927825818984740636e+01,1.916165719011513602e+01,2.964392605330129626e+01,1.821156920740548202e+01,5.824356981884271534e+01,2.293747029431719398e+01,3.707826776025216731e+01,7.559030890798918989e+00,1.907898131575471368e+01,5.236366698536811271e+01
1.585874586232260963e+00,5.796095067315778948e+01,4.063096943349077605e+01,1.240423201570910461e+00,2.741186279543048698e+01,4.504202625988419584e+01,5.466207036234349914e+01,2.001755228242216944e+01,1.793888985016886650e+01,4.812078792443725206e+01
3.664267874528054136e+01,1.799581396745679385e+01,1.234529037949139152e+00,5.499956107442073971e+01,3.896311812066478808e+01,2.389000424050362170e+01,3.060001514888354990e+01,5.691363238350177767e+00,5.758701480502695347e+01,4.517404135499661066e+01
4.459412246163179105e+01,1.264685368249510766e+01,2.507377552673240828e+01,2.309264081314722716e+01,5.034642208313292144e+01,5.854872369163453527e+01,5.241591671553602083e+01,1.591485614988814312e+01,6.932773357675015014e+00,4.265294322749742406e+01
